,A,B,X,flip_order,order,repeats,response,subject
53,4.1.1.wav,4.1.3.wav,4.1.3.wav,0,53,1,l,Twaturanpjuu
54,1.2.2.wav,2.2.4.wav,1.2.4.wav,0,54,1,f,Twaturanpjuu
55,1.1.2.wav,2.1.4.wav,2.1.2.wav,1,55,1,l,Twaturanpjuu
56,3.2.2.wav,1.2.4.wav,1.2.2.wav,0,56,1,f,Twaturanpjuu
57,3.2.2.wav,4.2.4.wav,3.2.4.wav,1,57,1,f,Twaturanpjuu
58,4.1.1.wav,2.1.3.wav,2.1.1.wav,1,58,1,l,Twaturanpjuu
59,4.2.2.wav,4.1.4.wav,4.2.4.wav,1,59,1,l,Twaturanpjuu
60,3.1.3.wav,3.2.5.wav,3.1.5.wav,1,60,1,f,Twaturanpjuu
61,2.1.3.wav,2.2.5.wav,2.2.3.wav,1,61,1,l,Twaturanpjuu
62,2.2.2.wav,4.2.4.wav,2.2.4.wav,0,62,1,f,Twaturanpjuu
63,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,63,1,l,Twaturanpjuu
64,4.2.3.wav,4.1.5.wav,4.1.3.wav,0,64,1,f,Twaturanpjuu
65,2.2.1.wav,2.1.3.wav,2.1.1.wav,1,65,1,l,Twaturanpjuu
66,2.1.1.wav,2.2.3.wav,2.2.1.wav,1,66,1,f,Twaturanpjuu
67,1.1.3.wav,1.2.5.wav,1.2.3.wav,0,67,1,l,Twaturanpjuu
68,2.1.3.wav,2.2.5.wav,2.1.5.wav,0,68,1,f,Twaturanpjuu
69,3.1.3.wav,3.2.5.wav,3.2.3.wav,1,69,1,l,Twaturanpjuu
70,2.1.3.wav,4.1.5.wav,4.1.3.wav,0,70,1,f,Twaturanpjuu
71,1.1.1.wav,1.2.3.wav,1.1.3.wav,1,71,1,f,Twaturanpjuu
72,1.2.3.wav,2.2.5.wav,2.2.3.wav,0,72,1,l,Twaturanpjuu
73,3.1.3.wav,1.1.5.wav,3.1.5.wav,1,73,1,f,Twaturanpjuu
74,1.1.1.wav,3.1.3.wav,1.1.3.wav,1,74,1,l,Twaturanpjuu
75,4.1.2.wav,4.2.4.wav,4.2.2.wav,1,75,1,f,Twaturanpjuu
76,2.1.1.wav,1.1.3.wav,2.1.3.wav,1,76,1,l,Twaturanpjuu
